,Latitude,Longitude,Time [min]
39,51.826246994658874,4.9551874067422474,
40,52.40962817626542,5.108118987911766,
41,52.423425074803845,4.725635203067622,67.36666666666666
42,52.63847349478997,5.458905656245799,
43,51.86802019543801,5.048326835317484,
44,52.799386208646524,5.390267277543269,
45,52.69430824135912,5.083041730437988,92.55
46,52.88823031595252,4.936919805196923,137.21666666666667
47,52.768576514233075,5.300881728798126,
48,52.38873411479901,4.565373466924021,77.33333333333333
49,52.21589815553432,5.344138350141122,
50,51.81387833444779,5.4969241284350305,
51,52.195562144782485,5.228414378247786,79.96666666666667
52,51.86221177282707,5.4719731804754606,
53,52.06950249494695,4.434022635679647,100.05
54,52.06872058792694,5.265947801788656,57.016666666666666
55,52.85723984882831,5.256374076945773,
56,52.30493192614088,5.334373281823969,131.66666666666666
57,52.50088811054868,4.341101463687616,
58,52.904393735805705,5.0411030981871,
59,52.1620875788241,4.645071780159228,89.26666666666667
60,51.81427406534937,4.4423655800218835,140.71666666666667
61,52.73017040702492,5.180313000902518,101.28333333333333
62,51.96015220345369,4.699653509126174,
63,52.01638943778523,4.529276082179093,112.96666666666667
64,51.98660596861469,4.347650652366773,87.21666666666667
65,52.93950249331371,4.6575969976942835,
66,52.86190022328983,5.390457112918746,
67,52.46896331573689,5.2201626038294515,
68,52.81574588846173,5.038731381983139,
69,51.802688172121705,5.308315167580144,118.1
70,52.430643628141056,4.6630018539701235,54.06666666666667
71,52.37105560258174,5.291816653233293,96.75
72,52.482612336369556,5.1161627051665555,
73,51.80339086797072,5.176665802587305,104.61666666666666
74,52.81913651977041,5.180009191431015,
75,52.919546313949596,5.195568670720361,
76,52.07576639274213,5.456959440151354,95.13333333333334
77,52.067087108706716,4.636566110125684,95.0
78,52.54698897344924,4.991917588204968,
79,52.25356297606554,5.032683144674052,
80,52.57777124638008,5.408582294069325,
81,52.34901955160768,5.108040723074789,
82,52.55373631295067,4.521036725933078,
83,51.851493353331215,5.470859105052927,
84,52.78970078690419,4.47392191262186,
85,52.9252861301463,5.02659272336184,105.21666666666667
86,52.027585314323915,5.380246332792852,77.96666666666667
87,51.943697906692485,5.336937837760053,156.88333333333333
88,52.37103161372073,5.360116477295198,82.2
89,52.652637476589994,5.304636091085417,
90,52.127926788370125,5.428853082902121,83.46666666666667
91,52.54310444775819,4.333619248606384,
92,52.036575701062034,4.442699365033773,93.36666666666666
93,52.499648265900866,4.895095053762792,73.48333333333333
94,51.896926394323195,4.54723044277888,77.35
95,52.87364197863419,4.607048978158839,
96,51.940155978179874,4.860358664575605,106.88333333333334
97,52.848239951424,4.811884938886658,
98,52.070339168875805,5.22332940962691,78.86666666666666
99,52.74869667858721,4.85178144293146,105.75
0,52.602036668944415,4.653864827247421,61.0
1,51.80667446357414,4.568793708428765,138.4
2,51.817415381353875,4.952132350762588,101.86666666666666
3,52.96283639572249,4.536608999432231,
4,52.51736388360376,4.972442091091441,47.9
5,52.22312646620071,4.5535196083812925,78.45
6,52.332618016526666,4.852353890716614,32.733333333333334
7,51.952835613956246,4.432391451620312,80.36666666666666
8,51.95502343808711,5.096948807474842,
9,52.564806055305496,4.794451402666928,104.56666666666666
10,52.625676513523075,4.891341027130997,81.78333333333333
11,51.94671868368357,4.509339309355558,102.78333333333333
12,52.33603298415252,5.34904228754914,
13,52.76510631306674,4.467754924836113,
14,52.3885269587523,4.472779813778744,
15,51.838149155052356,5.0156862684898815,103.51666666666667
16,52.04277008900653,4.584151823628049,112.78333333333333
17,52.22733286911567,5.320195381176072,
18,52.48012309661291,5.096930927049121,
19,52.44263981247362,4.643263990490521,44.31666666666667
20,52.2008666637408,4.657073011130085,71.23333333333333
21,51.85571825368181,5.284256513486948,96.35
22,52.74952365083784,4.8087872963308405,
23,52.280928358898876,5.361100900036676,
24,52.79925652036115,5.061819579739307,
25,52.82363703748227,4.62769314615333,
26,52.93749854893394,4.899344712628498,
27,52.11411750445772,5.089237020290473,55.65
28,52.89256747671338,5.0421404620989625,
29,52.21352548466904,4.885147285681577,93.51666666666667
30,52.039627831582614,4.611834690622199,
31,52.6994508776096,4.4162481112884375,
32,52.13562629078504,5.380652465415095,72.26666666666667
33,52.24875013559942,5.112683512160173,82.28333333333333
34,52.327584650396275,4.946674098711259,19.8
35,52.73931105757306,5.146172272113901,102.65
36,51.90982989720466,5.116029385802251,81.58333333333333
37,52.59065463536781,4.553618960595044,
38,52.10016203307062,4.989153312642257,67.68333333333334
39,52.68399220551324,5.249029185406574,80.78333333333333
40,51.80582938808934,4.963305132488372,108.85
41,52.008002154842266,5.442986087915067,87.26666666666667
42,51.833596929627674,5.157972747716952,118.35
43,52.512997158918225,4.5669398267023835,
44,51.80689032762266,4.69645771125653,94.9
45,52.44204233004962,4.858651822316231,31.633333333333333
46,52.70490826890902,5.259683953527588,81.35
47,52.591061161160006,4.423553668198037,
48,51.95364155023739,4.782567930614403,100.7
49,52.38582485525417,4.88802562135703,11.7
50,52.16457982855969,4.705626788141213,90.8
51,52.78845055910229,4.358952938356511,
52,52.88679618038143,4.3732692454175615,
53,52.54230911124495,4.597564234766027,
54,52.847984553279574,5.190957580812967,
55,52.831038137303445,4.855800882224169,132.2
56,52.46246522673318,5.132003049718586,
57,51.9859410015094,5.157539966715029,64.5
58,52.755041751687116,5.055428026378129,94.7
59,52.157727561397465,5.075596594704107,77.66666666666667
60,52.844462980722696,5.242210942238593,
61,52.71448103712811,5.499667374509782,
62,52.556764520191805,5.415492024288187,
63,52.44303271513847,4.5789335444727515,82.86666666666666
64,52.35570754375642,5.215223476940621,52.6
65,52.73919951784331,4.988020921785627,119.16666666666667
66,52.876707917896624,5.458887645117816,253.18333333333334
67,52.867778245469225,4.842797128567319,101.55
68,52.24829801252574,4.431334792553455,74.08333333333333
69,52.78032013743537,5.325280676649434,
70,52.750859353478766,4.337948889162934,
71,52.189192321777206,4.734372614537405,120.95
72,52.26245546621327,4.460518709590761,
73,52.03417813684488,4.814746775655791,
74,52.73823730387714,5.320860130953647,
75,52.69493251827516,4.621557273924901,
76,51.98799415882807,5.338540475139948,86.91666666666667
77,52.018415379711804,4.734566227853633,78.46666666666667
78,52.18666037165988,4.981357541299438,
79,51.83006305352039,4.656890753749816,96.48333333333333
80,52.87215639916005,5.006914930922224,
81,52.63451870370782,5.134893335365875,70.68333333333334
82,52.56121920157473,4.665414406092195,55.0
83,52.57790766656978,4.47617583455568,
84,52.25513810662057,5.442877936364876,
85,51.911982839385715,5.3193079635789,119.83333333333333
86,52.6346681756305,5.2854499455326085,
87,51.909936861083644,4.761926683938095,131.21666666666667
88,51.959452394669256,5.498253688922003,156.78333333333333
89,52.18574246135212,5.196795584603676,63.733333333333334
90,52.79793984325673,4.888640526879971,113.53333333333333
91,52.29677125224072,5.451287811757551,
92,51.925304196754155,5.393120738479527,
93,52.73454858272932,4.326885826083133,
94,52.315162981012165,5.010512067724725,65.93333333333334
95,52.09583097758819,4.484487958420416,83.6
96,52.13984821384005,5.379617372638299,71.68333333333334
97,52.28637100005977,5.1121871913127706,
98,52.71068052389282,4.4640704841252425,
99,52.819670193623324,4.581432327672835,
0,52.97111786483659,4.345609148073489,
1,52.63985989633324,4.825032519099262,79.21666666666667
2,52.39788103943603,4.764409996708863,59.15
3,52.88329231574346,4.605922720919127,
4,52.46441461089252,4.378000140516107,
5,52.503025630821185,5.166289799010435,
6,52.97647100407027,4.7900629203307155,
7,52.25994419003183,4.859709195062679,71.76666666666667
8,52.79251503039724,4.694364013325943,105.16666666666667
9,52.27037405152035,4.547097071784069,85.25
10,52.156990299910625,5.37761965604911,54.81666666666667
11,52.84881634669835,5.471748058873155,
12,52.66130487785394,5.103056188506626,68.95
13,51.93220982990252,4.689389368210178,130.33333333333334
14,52.337041756272036,5.253259323853639,60.65
15,51.87502912488436,4.345069656412116,134.3
16,52.6164292657146,4.814987829323463,79.26666666666667
17,52.46131625358514,4.909763461254756,40.86666666666667
18,52.482829022640146,4.955031179506818,35.28333333333333
19,52.715856617001215,5.465545288576678,
20,51.867163430383776,4.563576207009854,92.95
21,52.392014049872536,4.904470250050746,16.9
22,51.86867173379053,4.467094295619528,82.01666666666667
23,52.20506372829636,4.896150777926161,82.36666666666666
24,52.20164718530828,4.301310939195105,
25,52.95087076893639,5.227116217992969,
26,52.18086965119864,5.078848971050065,91.36666666666666
27,51.93210791514772,4.817329644487414,117.6
28,52.844636006946985,5.132499409763346,
29,52.95885070989397,4.365342105940631,
30,52.212817669090384,4.721819575134274,
31,52.49672175958283,4.310246692386995,
32,52.138487355873664,4.882534644239888,
33,52.13003016722429,4.736974170514578,132.0
34,51.94261769015684,4.7166895839604495,
35,52.766414295575565,4.459939060321625,
36,51.897246995039154,5.001711625461856,81.7
37,52.0588755704005,4.669293796398525,134.08333333333334
38,52.58331083114835,4.60517245689709,
39,51.82524201984249,4.5375007057388,
40,52.73209510692289,5.045764348077692,
41,52.849147156328044,5.2931824689759805,
42,52.55655342370871,4.767598212277675,
43,52.564188155142574,5.081203944309898,
44,52.60944375681018,5.021378311784146,82.03333333333333
45,52.9612226929281,4.41293923778063,
46,52.25859405801296,4.664586740841634,57.833333333333336
47,52.36495462452758,4.8485531795585946,27.766666666666666
48,51.81431092370848,4.864098286520437,130.91666666666666
49,52.63216089801792,5.425786693920718,
50,52.31860729649614,5.326520660336731,
51,52.84702089121816,4.428271716735866,
52,52.15605130408026,4.800813340912594,123.45
53,51.82012943267901,4.887280213336305,114.05
54,52.408663752781585,4.657991123301076,52.28333333333333
55,52.75950204746796,4.397433944754181,
56,52.685187312262315,4.319812277549822,
57,52.14463394906136,4.430674119405121,85.26666666666667
58,52.14060534309856,5.066015368562909,76.71666666666667
59,51.89967832576502,4.879917935156553,118.31666666666666
60,52.12870859923485,4.760699849418984,
61,51.97136700167721,5.316855140838949,97.08333333333333
62,52.14022717106233,4.65266163505974,82.8
63,52.711818300215775,4.781081751536754,98.71666666666667
64,52.96243804120731,5.112803516465477,108.05
65,52.16853767029609,5.111714030745644,
66,51.87070085631584,5.311499854253092,89.0
67,52.462994977693505,5.022865238423516,39.9
68,51.91257557581078,5.457369072834889,125.48333333333333
69,52.29422425718269,4.476576580694716,
70,52.31768356092052,4.648637254024503,62.53333333333333
71,52.324657301570674,5.1603744355954735,56.06666666666667
72,51.894383192147274,4.365004172921158,
73,51.804100085539496,4.346317450929993,131.53333333333333
74,52.03947900948811,5.368938561950498,83.93333333333334
75,52.72950624671661,5.221831595804717,107.45
76,52.689869156468276,5.3996827425489915,
77,52.174485261951034,5.171690938350588,52.03333333333333
78,51.820903162879176,5.388750439071376,138.33333333333334
79,52.59064893111249,4.638554288645515,82.21666666666667
80,52.04124656385717,5.392227584501838,
81,51.90140405818217,4.8455930429605925,
82,52.38994398192291,4.510264697135338,
83,52.932378491038875,5.4716891228728395,291.26666666666665
84,52.95179983973586,5.008269538143876,
85,52.502245419976695,5.250534258699276,
86,52.46884564389146,5.3662380536280985,
87,52.89306696433311,5.30205523137117,
88,51.9077390837066,5.16997802961435,
89,51.94716626180337,5.229126510200424,61.35
90,52.92201759204461,5.077480218148394,
91,52.412236871416475,4.740224312670661,36.78333333333333
92,52.0992184756016,4.617776947197426,
93,52.05348493699624,4.899236119522058,
94,52.55567370744725,4.564900828629806,
95,51.95222548442906,4.669596533745775,
96,52.290129848964675,5.045135002300121,66.2
97,51.8568364651998,4.733174861132717,126.78333333333333
98,51.88339453571652,4.833116891796168,99.85
99,52.720912356402096,4.516019556872151,
0,51.99233079904072,5.322301966000246,89.6
1,51.8429666967598,4.373330194969057,130.76666666666668
2,52.41164576650494,5.328125259523674,71.71666666666667
3,51.9343926311724,5.26183391972565,
4,52.833634637322525,4.383369121366673,
5,52.4226661998955,4.414070084031914,
6,52.0526393695406,4.818222923315768,
7,52.481280149516245,4.935694120369665,44.5
8,51.894479957990846,4.524856460881806,65.25
9,51.787064842775216,5.440979543985932,
10,51.85659361138419,4.659403046275289,122.93333333333334
11,52.7641266429313,4.577894676325773,
12,52.114167824929446,4.911406469808198,84.65
13,52.11696218115122,4.514789357872475,
14,52.55457905259431,5.119952255410666,
15,52.896066387261,4.825293922621479,134.5
16,52.24473673789071,4.889499294491984,
17,51.83743827049534,4.88285152706387,114.06666666666666
18,51.9029506017088,4.4630895313044325,64.9
19,52.96465006394815,5.332909983082751,
20,51.85719180780399,5.376474147979944,
21,52.92718128559192,4.926291971629382,
22,52.829602976405184,5.2195252845630264,
23,52.430699991630135,4.763240182282111,40.25
24,52.51461070203407,4.59797612534219,
25,51.948963760373374,5.208118334530379,81.7
26,52.94269337359752,4.39124956599638,
27,52.852349204791714,4.411229478933129,
28,52.6551735974632,4.587141328533943,
29,52.70494719839436,5.363342435952166,
30,52.513774496342876,5.464112988754515,73.61666666666666
31,52.385401448699746,4.441438588108526,
32,52.33712439189756,4.565340484769275,84.18333333333334
33,51.880107234217895,5.008560848949506,111.48333333333333
34,52.807218869672106,5.23360736687682,
35,51.825957867181245,4.388529721511229,116.76666666666667
36,52.90350731616432,4.859716685633035,
37,52.04952990947014,5.4673239184463,
38,51.90904821691642,5.154746613631559,
39,52.42618856772417,5.1572154810376505,
40,52.065454359385434,4.980490488615319,83.86666666666666
41,52.55288052929204,5.436807397204879,
42,52.40326433145764,4.350212108053671,
43,52.83488604298672,4.351454041496932,
44,52.04895312255692,5.275680717372957,86.33333333333333
45,51.919595744503354,5.129144934754712,89.25
46,52.83121097481939,5.132236719535524,
47,52.76724681236563,4.791456048958709,
48,51.86633327465637,4.887918667227167,126.21666666666667
49,52.634494379742144,5.134896941328669,70.68333333333334
50,52.38606578017144,5.1993347815309745,49.43333333333333
51,52.247413440077246,5.018149652975274,83.56666666666666
52,51.98773849762248,5.170835340146091,63.416666666666664
53,52.19167257816272,4.861109696308763,86.0
54,51.965467780463605,5.001701797776984,95.66666666666667
55,52.36397582569031,5.185769004057843,40.2
56,52.05669298548621,4.37561296353371,97.2
57,52.39026944410736,5.364732167394172,
58,52.32536394629836,4.3990843934006225,
59,52.05178752497161,4.681219820696132,
60,52.25937730009936,5.097728610226778,
61,51.94316735201018,4.367563735636484,85.41666666666667
62,52.04682789685895,4.567050161754752,110.23333333333333
63,52.68191585347803,5.296751478508128,
64,51.82125766483486,4.490692779504772,100.93333333333334
65,51.898760426894306,5.352585593330825,109.65
66,52.4297375760396,4.435838187188269,
67,52.44529149322436,4.957962717842239,24.883333333333333
68,51.85712365976461,5.377994987424526,
69,51.79821522161372,4.961962873481915,114.26666666666667
70,52.159564866654435,4.814630171857087,77.1
71,51.988116437823,4.656291971797619,98.66666666666667
72,52.44026305002824,4.652192076879415,55.71666666666667
73,52.78348244653055,5.098495062360858,98.95
74,52.4785343148621,4.897749407571085,
75,52.308636236425144,4.425477010539687,
76,52.728589045035655,4.707532816641446,101.55
77,52.774518089245575,4.873577772656115,114.68333333333334
78,51.94127328350731,4.6648057675902495,
79,52.844971693032306,4.950378393428967,98.88333333333334
80,52.824641364619744,4.567361458376521,
81,52.757631335670986,5.2905738201200725,
82,51.805361392822725,5.481327742392493,137.83333333333334
83,52.469340046633064,4.4526698514069905,
84,52.05746235941445,5.118081864800795,65.56666666666666
85,51.85647777606995,5.106970891364757,
86,52.90837682610946,4.511531569120407,
87,52.87253936154418,4.435817413072394,
88,51.93930309736723,4.74566663148657,
89,51.90399828631587,5.370721835704927,110.05
90,52.574358748751955,5.490768771540426,
91,52.277406763983834,4.651212980938025,66.06666666666666
92,52.73499865341532,5.4758856749912,
93,52.79977039628091,5.120872823315802,
94,52.35694129987488,5.365128329126051,59.233333333333334
95,52.32465735903422,5.039698405112172,59.68333333333333
96,52.83872299676511,5.265343442318899,
97,52.65114708544323,5.42550160573753,
98,52.62217574146732,4.9734074225817535,
99,51.97645589188753,5.437382522178497,154.1
0,52.24490282997641,4.652329391967603,
1,52.51291977734414,5.14096684220819,
2,51.793833647412555,4.95281207354507,112.41666666666667
3,52.34792577523627,4.636797608150582,60.78333333333333
4,51.78215928552543,5.161409020798152,
5,51.98657975804509,4.499289130852371,97.55
6,52.655543434998144,4.8487797752922015,87.56666666666666
7,52.43094025731227,5.282838307659691,
8,52.86291572475639,4.7736833367925104,
9,52.10392013209671,4.613162989263414,
10,52.23549607131864,5.329178492746668,
11,52.79690771785408,4.5365135197684205,
12,52.717601872110905,5.251392819160666,108.03333333333333
13,51.80279157822755,4.581330454330176,118.55
14,52.26749455181976,4.453525266509631,
15,52.15135262170359,4.961779211440057,63.63333333333333
16,52.94236328402376,4.869240737758918,
17,51.83756851186094,5.366096861019378,147.01666666666668
18,52.526612720913995,5.069177651184644,
19,52.4681514679293,5.114207622357712,50.266666666666666
20,52.913309771399646,4.739852316181075,103.93333333333334
21,52.42209249048852,5.340968623158154,
22,52.464119649040114,4.335058456357199,
23,52.79377493639553,4.847512751430591,113.63333333333334
24,51.83220968318215,4.691949103570941,103.86666666666666
25,52.934312315167524,4.72160115827738,123.36666666666666
26,52.19345269038102,4.4326458910235615,80.58333333333333
27,52.79690891104263,4.568713844013975,
28,51.87260352250553,5.484710173981829,153.8
29,52.324768677494376,4.805616759866539,45.65
30,52.49583226112044,4.349796219342127,
31,52.65065287125397,5.030506062803732,62.9
32,52.819865947035034,4.412522441481709,
33,51.817800721437315,4.952283490604888,101.9
34,51.92728627357342,4.335854472231778,117.15
35,52.002455300998236,4.405129854531645,94.73333333333333
36,52.873405075244584,4.412629463032454,
37,52.048450545685746,5.168007923824802,71.45
38,52.49614624402997,4.573378325012724,77.2
39,52.088346066573294,5.275713712665659,99.63333333333334
40,52.846950680223806,4.672040043820909,
41,52.08712877636009,5.4820346800518225,93.48333333333333
42,52.02714384330554,5.35380877057105,85.93333333333334
43,52.074752653573015,5.327238231563271,98.75
44,52.58398538670102,4.71185667694233,80.88333333333334
45,52.83655396014821,4.587630674734059,
46,52.34891777904706,5.343735827568697,67.05
47,52.4246539244078,5.369226023790477,
48,51.96319772846121,4.300822693145164,102.3
49,52.76542841442298,5.386053672494883,
50,52.766745636255926,5.036834199880301,87.88333333333334
51,52.63702193675758,4.718949023459859,64.48333333333333
52,52.25217405294076,4.8082386600389135,69.31666666666666
53,52.18944285987605,5.212732100296536,79.03333333333333
54,52.43586123017463,4.3142944883656895,
55,52.8787969477284,5.3603148639741365,245.1
56,52.51826676667058,4.364833541996475,
57,52.53636921720957,4.589582158507955,
58,51.94016628531567,4.880395269275092,
59,52.28508266291465,4.678264431475232,81.9
60,52.20906487983424,5.335337031943985,
61,52.25378240880072,4.953699003192665,
62,52.06960657514498,4.945544459274683,
63,52.18949469328888,4.85939454073635,89.01666666666667
64,52.34148686528551,4.573606465320744,55.55
65,52.77770664614938,4.960571715724438,
66,52.19523899310452,5.469558073293427,111.78333333333333
67,52.15144980551609,5.287844679254234,89.13333333333334
68,52.72025519965959,4.455083338481131,
69,52.04963079488131,5.448291163220518,
70,52.89506622266769,5.398814893180673,246.53333333333333
71,52.39216074875768,5.29207708693801,55.083333333333336
72,52.30303401931644,4.936439930054554,39.45
73,52.161090827718674,4.4680187913656635,58.86666666666667
74,52.48321779210886,4.746918966098796,55.78333333333333
75,52.107146930709966,5.353525795056483,
76,52.102520052227,5.4350412381636435,108.16666666666667
77,52.96509874596829,5.267319700477865,
78,52.45183087187315,4.580880740465395,66.23333333333333
79,52.17195743029283,5.294296714592521,76.48333333333333
80,52.77336605972587,5.216755222071058,
81,52.85700437777108,5.375603339290131,
82,52.24695088774354,5.473451283555055,
83,52.91693838712789,4.99799687973967,163.01666666666668
84,52.49101995634827,5.199846052666503,
85,52.431287904996424,4.775382632681093,33.6
86,51.95265128677711,4.561151874816176,72.48333333333333
87,52.815758151496105,5.447693692622267,
88,52.94800628981356,5.24182874884726,
89,51.94461575773027,4.436949662139537,80.35
90,52.52897159990158,4.748675847614428,
91,52.068113567187886,4.514481535722614,85.95
92,52.765161951249475,5.475249920830758,
93,52.15977864143061,4.802204718764138,126.6
94,52.07249152808857,5.389315152851236,118.85
95,52.04082972778528,4.705305024593501,101.06666666666666
96,52.303207605050844,4.702116776288335,46.983333333333334
97,51.78168266419767,4.821504327048158,
98,52.653767406729976,4.961742338448397,
99,52.85939904217965,5.443820817327469,272.81666666666666
0,52.57662165298308,5.078930764937914,
1,52.56146706513995,4.495331513291521,
2,52.33074459892173,5.0693137596175255,52.85
3,52.044898864016844,4.933994871374092,74.63333333333334
4,52.8961844212963,5.081179182660891,
5,52.73466257279101,5.02720897450671,95.06666666666666
6,52.35825852444817,4.690032142040283,
7,51.90557869733008,4.774736679724901,145.85
8,52.37154335394309,4.354840937048396,
9,52.47732334812294,4.582027090729425,
10,52.897072539943224,4.882179883495286,
11,52.336290408343416,4.949271949635414,31.166666666666668
12,52.88576174690943,4.974193608951045,
13,52.84089337497985,4.494810266674721,
14,52.21124492995637,4.465665154676562,76.63333333333334
15,51.91242846711518,5.435856722391544,126.66666666666667
16,52.920119004465015,5.323154813175542,
17,52.01038137551099,4.572864154719951,107.3
18,52.938941293679555,4.906957113058421,
19,52.51931620208671,4.300521387780426,
20,51.90392629043643,5.436472097847187,152.73333333333332
21,52.6771796398416,5.189290223843456,67.28333333333333
22,52.07017350745125,4.78694327753018,
23,51.80484702908142,4.659346191621337,106.06666666666666
24,52.05446979121016,5.411018722189137,93.61666666666666
25,52.17533368419226,4.386202102986777,
26,52.57442133049919,5.241048987600827,
27,52.47950852283575,4.645112882273483,51.7
28,51.90951628265894,4.732136037627655,131.91666666666666
29,52.80258262216154,4.711586740828448,
30,52.35519535993159,4.769098923585663,45.53333333333333
31,52.6594532124216,5.480897538272493,
32,51.79720678313626,4.875237655021483,157.18333333333334
33,52.742423085760514,4.71687551340144,106.28333333333333
34,52.76597345456135,5.28036358803872,
35,52.82974319637775,4.6442049929119475,
36,52.05970488217769,4.431566322207844,93.16666666666667
37,52.91567427111511,4.3657401835776675,
38,52.83666343006219,4.730853089294305,136.15
39,52.6054385637551,4.426153816247299,
40,51.81013409914893,5.040838908374225,
41,51.81014138428052,4.40903164382026,145.36666666666667
42,51.843704298960866,5.26115063424232,95.0
43,52.58960807829555,4.737552778514533,98.35
44,52.82816405297219,5.445109930549767,
45,52.35862556111916,4.419042124341195,
46,52.586712549899836,4.4783038187659905,
47,52.18200621570147,5.474833176143086,106.23333333333333
48,52.05760421308287,4.491033215802514,80.91666666666667
49,52.78962207053592,5.257397116440527,
50,52.24250629305886,5.096477188853303,131.4
51,52.047756200207175,5.231520291210899,76.35
52,52.01205857731696,5.313276859205543,111.1
53,52.22175327459218,4.875852559886685,86.61666666666666
54,52.01962187483618,5.399362044144627,110.71666666666667
55,52.696008953407755,4.344390757662879,
56,52.59577711415897,4.892698106376524,74.45
57,52.24571587681905,4.536318116489979,63.56666666666667
58,52.73749158973625,4.43891116099992,
59,52.88056171527587,4.784637337941831,131.38333333333333
60,52.528675849938345,5.328088086286491,
61,52.7148200995284,4.801945684709392,76.75
62,52.12091638511695,4.667843960787694,80.03333333333333
63,52.5396924764219,4.338553967768225,
64,51.894498153132666,5.460435935481011,133.68333333333334
65,51.98830835824188,4.943580014470815,
66,52.1962355020732,5.481884964185099,
67,52.84859946770132,4.367995773764458,
68,52.5081882865339,4.720241599050942,
69,52.50896504063998,4.556321487176101,
70,52.88860538821884,5.236651482025824,
71,52.94759435189514,4.508324874992943,
72,52.15414017374498,4.513987798523356,67.98333333333333
73,52.63361198792661,5.263897881912345,
74,52.83927878683167,4.721372774928423,120.9
75,52.597498667369294,4.68495795386407,53.13333333333333
76,52.20557251035815,5.345345773529075,92.4
77,52.542317583889364,4.440935527902235,
78,52.33045056922725,4.462590711057469,
79,52.85616624494386,5.077107220896378,
80,52.579752164997544,4.664554924020619,67.45
81,52.53663567360112,5.227958105577412,
82,52.3828354257856,5.471848710790486,
83,52.320435534645526,4.6262671203471495,81.83333333333333
84,52.579386742209245,4.726155602153986,
85,52.504737329489885,4.347024483640291,
86,52.69285761763813,5.2787649129525445,89.61666666666666
87,52.86389087481233,4.796852828989429,87.16666666666667
88,52.96670466255255,4.796626898378638,
89,51.87718225103166,4.710927379502529,
90,52.11987732964906,5.188534618055523,75.21666666666667
91,52.3499766985966,5.145254385748952,43.06666666666667
92,52.41116873750609,5.479045496148404,
93,51.87391822524821,4.328327141731607,139.06666666666666
94,52.33984904073834,5.247444725517792,61.15
95,52.31453584273311,5.076017185088762,96.65
96,52.76854326497997,4.446336460329067,
97,51.941201809350154,4.324773110957538,125.43333333333334
98,52.00040522640429,5.420555256489133,113.78333333333333
99,51.97724503409081,5.085505875269715,73.95
0,52.227548720147276,5.427648798182651,125.45
1,52.195483644772395,4.6295516171553,72.36666666666666
2,52.40782333662136,4.984672885171938,40.766666666666666
3,52.59958914857667,4.614967709088503,
4,52.24180963552574,4.765589277911977,73.85
5,52.79994795906441,5.311809645623692,
6,52.300321501943145,4.849512827350819,44.2
7,52.8940898629303,5.355366700659166,244.81666666666666
8,51.81832636649748,5.228931476831498,103.31666666666666
9,52.03874219955837,5.112538224734715,75.96666666666667
10,52.22853827664845,5.255777625290606,61.05
11,52.40757634249738,5.2462511968570835,71.16666666666667
12,52.3791807715123,5.138545011542012,
13,52.334982055491444,4.349724669017391,
14,52.280806429995856,4.970801913530401,32.916666666666664
15,52.90836617281797,5.23239135766408,
16,52.134657017033724,4.727172718711657,99.05
17,52.17497439277356,4.72669327889808,123.53333333333333
18,52.34511301758702,4.704682231658654,
19,52.16788244489406,4.394511871553143,88.75
20,51.95948439738392,4.775474199158072,124.91666666666667
21,52.684587099252006,5.0387659290177735,72.36666666666666
22,52.692963227118895,4.60877971082272,
23,51.88857814902503,5.2151604231116995,142.96666666666667
24,52.422640908119085,5.0299434246231405,
25,52.39366635072108,4.439308205117335,
26,52.02487338678564,5.014025725365781,92.01666666666667
27,52.86206601380295,4.8767630723105935,
28,52.09532144867842,5.418989597794331,78.03333333333333
29,52.95813061989386,4.424233066857995,
30,52.29420388793381,5.04888813062597,51.36666666666667
31,52.578597060874955,4.8272110452548125,101.55
32,52.26289884900573,4.662097659718713,58.81666666666667
33,51.7893383968929,5.128158487143748,135.18333333333334
34,52.30589736636727,4.388382878694044,
35,52.29758836790723,4.32265663686347,
36,52.53506459984016,5.062768339935588,
37,52.252723202594204,5.1451002439027755,84.03333333333333
38,52.6229103354058,4.5952461111653875,
39,52.62030426516313,4.383092515574083,
40,52.79601444343603,5.494281695470636,
41,52.28780911179412,4.594923885859134,68.43333333333334
42,52.58461773449607,4.358112376676171,
43,52.6658088665453,5.4413358125745965,
44,51.93837794894848,5.455040539147584,
45,52.643298852826796,5.132214261254424,62.38333333333333
46,52.08237283040929,5.107293197755617,39.93333333333333
47,52.90124320623607,5.300982329471425,
48,52.83979033529885,4.328842533188801,
49,51.96646268800404,4.7872388160328105,102.21666666666667
50,52.069709550093805,4.7397926026923995,92.75
51,52.717831825601706,5.0401019297277045,87.13333333333334
52,52.907674826131014,4.970170069853475,132.7
53,52.79766679847381,5.115469794575983,
54,52.768252150293264,4.662188638562325,93.81666666666666
55,52.79042101310595,5.276541850195967,
56,52.80609923477884,4.652016271334861,
57,52.81255280005526,4.7772452355361645,104.6
58,52.72951672578246,4.594463339960111,
59,52.02106434509205,4.581114761024995,101.83333333333333
60,52.069536354161066,4.868943708845422,91.16666666666667
61,52.73038615634374,4.651529940847456,87.03333333333333
62,51.920497982488335,5.385007392769189,
63,52.74498158101812,4.573877270634156,
64,52.2902494546644,5.4770791474033595,105.93333333333334
65,52.559946857535934,5.4930138064972,112.23333333333333
66,52.63248762062771,5.2349301280572,
67,52.54261526820105,4.622272199126217,
68,51.9728158874712,5.38479115023573,
69,52.29113863839156,5.3300134572192395,
70,52.54644323414275,5.119668229297576,
71,52.03517297264569,5.279695784650331,
72,52.73026585504934,5.4952565465516745,
